o_zone_id,o_zone_name,d_zone_id,d_zone_name,dist_km,geometry
97,J7,101,gate1,22.42633123970827,"LINESTRING (-76.432366675 42.37590096, -76.59601733500001 42.53745216)"
97,J7,102,gate2,21.162819927272434,"LINESTRING (-76.432366675 42.37590096, -76.568742225 42.537452159999994)"
97,J7,103,gate3,20.069959152738612,"LINESTRING (-76.432366675 42.37590096, -76.54146711499999 42.53745216)"
97,J7,104,gate4,19.176946495476425,"LINESTRING (-76.432366675 42.37590096, -76.514192005 42.537452159999994)"
97,J7,105,gate5,18.51272536301387,"LINESTRING (-76.432366675 42.37590096, -76.486916895 42.537452159999994)"
97,J7,106,gate6,18.10249798838837,"LINESTRING (-76.432366675 42.37590096, -76.459641785 42.53745216)"
97,J7,107,gate7,17.963673833713013,"LINESTRING (-76.432366675 42.37590096, -76.432366675 42.537452159999994)"
97,J7,108,gate8,18.10249798838837,"LINESTRING (-76.432366675 42.37590096, -76.405091565 42.53745216)"
97,J7,109,gate9,18.51272536301387,"LINESTRING (-76.432366675 42.37590096, -76.377816455 42.537452159999994)"
97,J7,110,gate10,15.78795236945603,"LINESTRING (-76.432366675 42.37590096, -76.62329244499999 42.35974584)"
97,J7,111,gate11,13.564126602196522,"LINESTRING (-76.432366675 42.37590096, -76.59601733500001 42.35974584)"
97,J7,112,gate12,11.346970939477727,"LINESTRING (-76.432366675 42.37590096, -76.568742225 42.35974584)"
97,J7,113,gate13,9.141340315310936,"LINESTRING (-76.432366675 42.37590096, -76.54146711499999 42.35974584)"
97,J7,114,gate14,6.958203426439341,"LINESTRING (-76.432366675 42.37590096, -76.514192005 42.35974584)"
97,J7,115,gate15,4.8281704187874235,"LINESTRING (-76.432366675 42.37590096, -76.486916895 42.35974584)"
97,J7,116,gate16,2.871934779238159,"LINESTRING (-76.432366675 42.37590096, -76.459641785 42.35974584)"
97,J7,117,gate17,1.7963673847872927,"LINESTRING (-76.432366675 42.37590096, -76.432366675 42.35974584)"
97,J7,118,gate18,2.871934779238159,"LINESTRING (-76.432366675 42.37590096, -76.405091565 42.35974584)"
97,J7,119,gate19,4.8281704187874235,"LINESTRING (-76.432366675 42.37590096, -76.377816455 42.35974584)"
97,J7,120,gate20,24.122669905176537,"LINESTRING (-76.432366675 42.37590096, -76.650567555 42.52129703999999)"
97,J7,121,gate21,22.95927012762698,"LINESTRING (-76.432366675 42.37590096, -76.650567555 42.50514192)"
97,J7,122,gate22,21.881654890928964,"LINESTRING (-76.432366675 42.37590096, -76.650567555 42.4889868)"
97,J7,123,gate23,20.90309573388663,"LINESTRING (-76.432366675 42.37590096, -76.650567555 42.47283168)"
97,J7,124,gate24,20.038110097573636,"LINESTRING (-76.432366675 42.37590096, -76.650567555 42.456676560000005)"
97,J7,125,gate25,19.301972848121565,"LINESTRING (-76.432366675 42.37590096, -76.650567555 42.44052144)"
97,J7,126,gate26,18.709898714005554,"LINESTRING (-76.432366675 42.37590096, -76.650567555 42.424366320000004)"
97,J7,127,gate27,18.27589446484036,"LINESTRING (-76.432366675 42.37590096, -76.650567555 42.408211200000004)"
97,J7,128,gate28,18.01139032926439,"LINESTRING (-76.432366675 42.37590096, -76.650567555 42.39205608000001)"
97,J7,129,gate29,17.923891855449146,"LINESTRING (-76.432366675 42.37590096, -76.650567555 42.37590096)"
97,J7,130,gate30,17.50586021383831,"LINESTRING (-76.432366675 42.37590096, -76.350541345 42.52129703999999)"
97,J7,131,gate31,15.862183832106602,"LINESTRING (-76.432366675 42.37590096, -76.350541345 42.50514192)"
97,J7,132,gate32,14.255401754227897,"LINESTRING (-76.432366675 42.37590096, -76.350541345 42.4889868)"
97,J7,133,gate33,12.699525644619076,"LINESTRING (-76.432366675 42.37590096, -76.350541345 42.47283168)"
97,J7,134,gate34,11.215760927272495,"LINESTRING (-76.432366675 42.37590096, -76.350541345 42.456676560000005)"
97,J7,135,gate35,9.836793375054404,"LINESTRING (-76.432366675 42.37590096, -76.350541345 42.44052144)"
97,J7,136,gate36,8.61310535132214,"LINESTRING (-76.432366675 42.37590096, -76.350541345 42.424366320000004)"
97,J7,137,gate37,7.619877481674608,"LINESTRING (-76.432366675 42.37590096, -76.350541345 42.408211200000004)"
97,J7,138,gate38,6.956532974822073,"LINESTRING (-76.432366675 42.37590096, -76.350541345 42.39205608000001)"
97,J7,139,gate39,6.721461031616869,"LINESTRING (-76.432366675 42.37590096, -76.350541345 42.37590096)"
98,J8,0,A0,24.122669905176537,"LINESTRING (-76.405091565 42.37590096, -76.62329244499999 42.52129703999999)"
98,J8,1,A1,22.51179758706188,"LINESTRING (-76.405091565 42.37590096, -76.59601733500001 42.52129704)"
98,J8,2,A2,21.016068420964707,"LINESTRING (-76.405091565 42.37590096, -76.568742225 42.52129703999999)"
98,J8,3,A3,19.6617779938215,"LINESTRING (-76.405091565 42.37590096, -76.54146711499999 42.52129704)"
98,J8,4,A4,18.48004822299577,"LINESTRING (-76.405091565 42.37590096, -76.514192005 42.52129703999999)"
98,J8,5,A5,17.50586021383831,"LINESTRING (-76.405091565 42.37590096, -76.486916895 42.52129703999999)"
98,J8,6,A6,16.775410458307146,"LINESTRING (-76.405091565 42.37590096, -76.459641785 42.52129704)"
98,J8,7,A7,16.32145666082728,"LINESTRING (-76.405091565 42.37590096, -76.432366675 42.52129703999999)"
98,J8,8,A8,16.167306450000403,"LINESTRING (-76.405091565 42.37590096, -76.405091565 42.52129704)"
98,J8,9,A9,16.32145666082728,"LINESTRING (-76.405091565 42.37590096, -76.377816455 42.52129703999999)"
98,J8,10,B0,22.95927012762698,"LINESTRING (-76.405091565 42.37590096, -76.62329244499999 42.50514192)"
98,J8,11,B1,21.259974323143716,"LINESTRING (-76.405091565 42.37590096, -76.59601733500001 42.50514192)"
98,J8,12,B2,19.66885336901457,"LINESTRING (-76.405091565 42.37590096, -76.568742225 42.50514192)"
98,J8,13,B3,18.214278612811658,"LINESTRING (-76.405091565 42.37590096, -76.54146711499999 42.50514192)"
98,J8,14,B4,16.931478716569814,"LINESTRING (-76.405091565 42.37590096, -76.514192005 42.50514192)"
98,J8,15,B5,15.862183832106602,"LINESTRING (-76.405091565 42.37590096, -76.486916895 42.50514192)"
98,J8,16,B6,15.051965393173074,"LINESTRING (-76.405091565 42.37590096, -76.459641785 42.50514192)"
98,J8,17,B7,14.54418553679159,"LINESTRING (-76.405091565 42.37590096, -76.432366675 42.50514192)"
98,J8,18,B8,14.370939066762618,"LINESTRING (-76.405091565 42.37590096, -76.405091565 42.50514192)"
98,J8,19,B9,14.54418553679159,"LINESTRING (-76.405091565 42.37590096, -76.377816455 42.50514192)"
98,J8,20,C0,21.881654890928964,"LINESTRING (-76.405091565 42.37590096, -76.62329244499999 42.4889868)"
98,J8,21,C1,20.09093935974894,"LINESTRING (-76.405091565 42.37590096, -76.596017335 42.4889868)"
98,J8,22,C2,18.398541132140075,"LINESTRING (-76.405091565 42.37590096, -76.568742225 42.4889868)"
98,J8,23,C3,16.834139175764523,"LINESTRING (-76.405091565 42.37590096, -76.541467115 42.4889868)"
98,J8,24,C4,15.436697445968756,"LINESTRING (-76.405091565 42.37590096, -76.514192005 42.4889868)"
98,J8,25,C5,14.255401754227897,"LINESTRING (-76.405091565 42.37590096, -76.486916895 42.4889868)"
98,J8,26,C6,13.347763814005384,"LINESTRING (-76.405091565 42.37590096, -76.45964178499999 42.4889868)"
98,J8,27,C7,12.77225859445506,"LINESTRING (-76.405091565 42.37590096, -76.432366675 42.4889868)"
98,J8,28,C8,12.574571683162732,"LINESTRING (-76.405091565 42.37590096, -76.40509156499999 42.4889868)"
98,J8,29,C9,12.77225859445506,"LINESTRING (-76.405091565 42.37590096, -76.377816455 42.4889868)"
98,J8,30,D0,20.90309573388663,"LINESTRING (-76.405091565 42.37590096, -76.62329244499999 42.47283168)"
98,J8,31,D1,19.019964222476403,"LINESTRING (-76.405091565 42.37590096, -76.59601733500001 42.472831680000006)"
98,J8,32,D2,17.222157261285,"LINESTRING (-76.405091565 42.37590096, -76.568742225 42.47283168)"
98,J8,33,D3,15.539317974441747,"LINESTRING (-76.405091565 42.37590096, -76.54146711499999 42.472831680000006)"
98,J8,34,D4,14.012928025659084,"LINESTRING (-76.405091565 42.37590096, -76.514192005 42.47283168)"
98,J8,35,D5,12.699525644619076,"LINESTRING (-76.405091565 42.37590096, -76.486916895 42.47283168)"
98,J8,36,D6,11.671238408710439,"LINESTRING (-76.405091565 42.37590096, -76.459641785 42.472831680000006)"
98,J8,37,D7,11.008256791321854,"LINESTRING (-76.405091565 42.37590096, -76.432366675 42.47283168)"
98,J8,38,D8,10.778204300703162,"LINESTRING (-76.405091565 42.37590096, -76.405091565 42.472831680000006)"
98,J8,39,D9,11.008256791321854,"LINESTRING (-76.405091565 42.37590096, -76.377816455 42.47283168)"
98,J8,40,E0,20.038110097573636,"LINESTRING (-76.405091565 42.37590096, -76.62329244499999 42.456676560000005)"
98,J8,41,E1,18.064498116218182,"LINESTRING (-76.405091565 42.37590096, -76.59601733500001 42.456676560000005)"
98,J8,42,E2,16.160227338567648,"LINESTRING (-76.405091565 42.37590096, -76.568742225 42.456676560000005)"
98,J8,43,E3,14.352924068518332,"LINESTRING (-76.405091565 42.37590096, -76.54146711499999 42.456676560000005)"
98,J8,44,E4,12.684105918615414,"LINESTRING (-76.405091565 42.37590096, -76.514192005 42.456676560000005)"
98,J8,45,E5,11.215760927272495,"LINESTRING (-76.405091565 42.37590096, -76.486916895 42.456676560000005)"
98,J8,46,E6,10.036268410602958,"LINESTRING (-76.405091565 42.37590096, -76.459641785 42.456676560000005)"
98,J8,47,E7,9.256711988197154,"LINESTRING (-76.405091565 42.37590096, -76.432366675 42.456676560000005)"
98,J8,48,E8,8.981836917035825,"LINESTRING (-76.405091565 42.37590096, -76.405091565 42.456676560000005)"
98,J8,49,E9,9.256711988197154,"LINESTRING (-76.405091565 42.37590096, -76.377816455 42.456676560000005)"
98,J8,50,F0,19.301972848121565,"LINESTRING (-76.405091565 42.37590096, -76.62329244499999 42.44052144)"
98,J8,51,F1,17.24375260405464,"LINESTRING (-76.405091565 42.37590096, -76.59601733500001 42.44052144)"
98,J8,52,F2,15.236700971634276,"LINESTRING (-76.405091565 42.37590096, -76.568742225 42.44052144)"
98,J8,53,F3,13.303996408076571,"LINESTRING (-76.405091565 42.37590096, -76.54146711499999 42.44052144)"
98,J8,54,F4,11.483240019526542,"LINESTRING (-76.405091565 42.37590096, -76.514192005 42.44052144)"
98,J8,55,F5,9.836793375054404,"LINESTRING (-76.405091565 42.37590096, -76.486916895 42.44052144)"
98,J8,56,F6,8.466961186225337,"LINESTRING (-76.405091565 42.37590096, -76.459641785 42.44052144)"
98,J8,57,F7,7.526326287439636,"LINESTRING (-76.405091565 42.37590096, -76.432366675 42.44052144)"
98,J8,58,F8,7.185469533691986,"LINESTRING (-76.405091565 42.37590096, -76.405091565 42.44052144)"
98,J8,59,F9,7.526326287439636,"LINESTRING (-76.405091565 42.37590096, -76.377816455 42.44052144)"
98,J8,60,G0,18.709898714005554,"LINESTRING (-76.405091565 42.37590096, -76.62329244499999 42.424366320000004)"
98,J8,61,G1,16.577749366685342,"LINESTRING (-76.405091565 42.37590096, -76.59601733500001 42.42436632)"
98,J8,62,G2,14.478087834930001,"LINESTRING (-76.405091565 42.37590096, -76.568742225 42.424366320000004)"
98,J8,63,G3,12.427392182156208,"LINESTRING (-76.405091565 42.37590096, -76.54146711499999 42.42436632)"
98,J8,64,G4,10.454517063714821,"LINESTRING (-76.405091565 42.37590096, -76.514192005 42.424366320000004)"
98,J8,65,G5,8.61310535132214,"LINESTRING (-76.405091565 42.37590096, -76.486916895 42.424366320000004)"
98,J8,66,G6,7.007570928203068,"LINESTRING (-76.405091565 42.37590096, -76.459641785 42.42436632)"
98,J8,67,G7,5.8359514386926366,"LINESTRING (-76.405091565 42.37590096, -76.432366675 42.424366320000004)"
98,J8,68,G8,5.389102150004892,"LINESTRING (-76.405091565 42.37590096, -76.405091565 42.42436632)"
98,J8,69,G9,5.8359514386926366,"LINESTRING (-76.405091565 42.37590096, -76.377816455 42.424366320000004)"
98,J8,70,H0,18.27589446484036,"LINESTRING (-76.405091565 42.37590096, -76.62329244499999 42.408211200000004)"
98,J8,71,H1,16.085720462167494,"LINESTRING (-76.405091565 42.37590096, -76.596017335 42.408211200000004)"
98,J8,72,H2,13.911393178628407,"LINESTRING (-76.405091565 42.37590096, -76.568742225 42.408211200000004)"
98,J8,73,H3,11.761704696127222,"LINESTRING (-76.405091565 42.37590096, -76.541467115 42.408211200000004)"
98,J8,74,H4,9.65313006394117,"LINESTRING (-76.405091565 42.37590096, -76.514192005 42.408211200000004)"
98,J8,75,H5,7.619877481674608,"LINESTRING (-76.405091565 42.37590096, -76.486916895 42.408211200000004)"
98,J8,76,H6,5.742520300974122,"LINESTRING (-76.405091565 42.37590096, -76.45964178499999 42.408211200000004)"
98,J8,77,H7,4.233785813387383,"LINESTRING (-76.405091565 42.37590096, -76.432366675 42.408211200000004)"
98,J8,78,H8,3.5927347676491417,"LINESTRING (-76.405091565 42.37590096, -76.40509156499999 42.408211200000004)"
98,J8,79,H9,4.233785813387383,"LINESTRING (-76.405091565 42.37590096, -76.377816455 42.408211200000004)"
98,J8,80,I0,18.01139032926439,"LINESTRING (-76.405091565 42.37590096, -76.62329244499999 42.39205608000001)"
98,J8,81,I1,15.783944057268268,"LINESTRING (-76.405091565 42.37590096, -76.59601733500001 42.39205608000001)"
98,J8,82,I2,13.560698911233285,"LINESTRING (-76.405091565 42.37590096, -76.568742225 42.39205608000001)"
98,J8,83,I3,11.344125491377593,"LINESTRING (-76.405091565 42.37590096, -76.54146711499999 42.39205608000001)"
98,J8,84,I4,9.139079839586207,"LINESTRING (-76.405091565 42.37590096, -76.514192005 42.39205608000001)"
98,J8,85,I5,6.956532974822073,"LINESTRING (-76.405091565 42.37590096, -76.486916895 42.39205608000001)"
98,J8,86,I6,4.827100472373718,"LINESTRING (-76.405091565 42.37590096, -76.459641785 42.39205608000001)"
98,J8,87,I7,2.8714851056080515,"LINESTRING (-76.405091565 42.37590096, -76.432366675 42.39205608000001)"
98,J8,88,I8,1.7963673847872927,"LINESTRING (-76.405091565 42.37590096, -76.405091565 42.39205608000001)"
98,J8,89,I9,2.8714851056080515,"LINESTRING (-76.405091565 42.37590096, -76.377816455 42.39205608000001)"
98,J8,90,J0,17.923891855449146,"LINESTRING (-76.405091565 42.37590096, -76.62329244499999 42.37590096)"
98,J8,91,J1,15.683406382515146,"LINESTRING (-76.405091565 42.37590096, -76.59601733500001 42.37590096)"
98,J8,92,J2,13.44292050624809,"LINESTRING (-76.405091565 42.37590096, -76.568742225 42.37590096)"
98,J8,93,J3,11.20243428375362,"LINESTRING (-76.405091565 42.37590096, -76.54146711499999 42.37590096)"
98,J8,94,J4,8.961947773308072,"LINESTRING (-76.405091565 42.37590096, -76.514192005 42.37590096)"
98,J8,95,J5,6.721461031616869,"LINESTRING (-76.405091565 42.37590096, -76.486916895 42.37590096)"
98,J8,96,J6,4.480974117932989,"LINESTRING (-76.405091565 42.37590096, -76.459641785 42.37590096)"
98,J8,97,J7,2.240487088693454,"LINESTRING (-76.405091565 42.37590096, -76.432366675 42.37590096)"
98,J8,98,J8,9.493529796600342e-05,"LINESTRING (-76.405091565 42.37590096, -76.405091565 42.37590096)"
98,J8,99,J9,2.240487088693454,"LINESTRING (-76.405091565 42.37590096, -76.377816455 42.37590096)"
98,J8,100,gate0,25.36005079727842,"LINESTRING (-76.405091565 42.37590096, -76.62329244499999 42.537452159999994)"
98,J8,101,gate1,23.833367607023803,"LINESTRING (-76.405091565 42.37590096, -76.59601733500001 42.53745216)"
98,J8,102,gate2,22.42633123990921,"LINESTRING (-76.405091565 42.37590096, -76.568742225 42.537452159999994)"
98,J8,103,gate3,21.162819927272434,"LINESTRING (-76.405091565 42.37590096, -76.54146711499999 42.53745216)"
98,J8,104,gate4,20.069959152963147,"LINESTRING (-76.405091565 42.37590096, -76.514192005 42.537452159999994)"
98,J8,105,gate5,19.176946495476425,"LINESTRING (-76.405091565 42.37590096, -76.486916895 42.537452159999994)"
98,J8,106,gate6,18.51272536301387,"LINESTRING (-76.405091565 42.37590096, -76.459641785 42.53745216)"
98,J8,107,gate7,18.10249798838837,"LINESTRING (-76.405091565 42.37590096, -76.432366675 42.537452159999994)"
98,J8,108,gate8,17.963673833462153,"LINESTRING (-76.405091565 42.37590096, -76.405091565 42.53745216)"
98,J8,109,gate9,18.10249798838837,"LINESTRING (-76.405091565 42.37590096, -76.377816455 42.537452159999994)"
98,J8,110,gate10,18.015978225299502,"LINESTRING (-76.405091565 42.37590096, -76.62329244499999 42.35974584)"
98,J8,111,gate11,15.78795236945603,"LINESTRING (-76.405091565 42.37590096, -76.59601733500001 42.35974584)"
98,J8,112,gate12,13.564126602196522,"LINESTRING (-76.405091565 42.37590096, -76.568742225 42.35974584)"
98,J8,113,gate13,11.346970939477727,"LINESTRING (-76.405091565 42.37590096, -76.54146711499999 42.35974584)"
98,J8,114,gate14,9.141340315310936,"LINESTRING (-76.405091565 42.37590096, -76.514192005 42.35974584)"
98,J8,115,gate15,6.958203426439341,"LINESTRING (-76.405091565 42.37590096, -76.486916895 42.35974584)"
98,J8,116,gate16,4.8281704187874235,"LINESTRING (-76.405091565 42.37590096, -76.459641785 42.35974584)"
98,J8,117,gate17,2.871934779238159,"LINESTRING (-76.405091565 42.37590096, -76.432366675 42.35974584)"
98,J8,118,gate18,1.7963673847872927,"LINESTRING (-76.405091565 42.37590096, -76.405091565 42.35974584)"
98,J8,119,gate19,2.871934779238159,"LINESTRING (-76.405091565 42.37590096, -76.377816455 42.35974584)"
98,J8,120,gate20,25.827149327022322,"LINESTRING (-76.405091565 42.37590096, -76.650567555 42.52129703999999)"
98,J8,121,gate21,24.74446432639585,"LINESTRING (-76.405091565 42.37590096, -76.650567555 42.50514192)"
98,J8,122,gate22,23.748457576088715,"LINESTRING (-76.405091565 42.37590096, -76.650567555 42.4889868)"
98,J8,123,gate23,22.85046629079879,"LINESTRING (-76.405091565 42.37590096, -76.650567555 42.47283168)"
98,J8,124,gate24,22.062462060116932,"LINESTRING (-76.405091565 42.37590096, -76.650567555 42.456676560000005)"
98,J8,125,gate25,21.39660030474724,"LINESTRING (-76.405091565 42.37590096, -76.650567555 42.44052144)"
98,J8,126,gate26,20.864578286048253,"LINESTRING (-76.405091565 42.37590096, -76.650567555 42.424366320000004)"
98,J8,127,gate27,20.47683079755515,"LINESTRING (-76.405091565 42.37590096, -76.650567555 42.408211200000004)"
98,J8,128,gate28,20.241650673023113,"LINESTRING (-76.405091565 42.37590096, -76.650567555 42.39205608000001)"
98,J8,129,gate29,20.16437686690025,"LINESTRING (-76.405091565 42.37590096, -76.650567555 42.37590096)"
98,J8,130,gate30,16.775410458307146,"LINESTRING (-76.405091565 42.37590096, -76.350541345 42.52129703999999)"
98,J8,131,gate31,15.051965393173074,"LINESTRING (-76.405091565 42.37590096, -76.350541345 42.50514192)"
98,J8,132,gate32,13.347763814005384,"LINESTRING (-76.405091565 42.37590096, -76.350541345 42.4889868)"
98,J8,133,gate33,11.67123840832433,"LINESTRING (-76.405091565 42.37590096, -76.350541345 42.47283168)"
98,J8,134,gate34,10.036268410602958,"LINESTRING (-76.405091565 42.37590096, -76.350541345 42.456676560000005)"
98,J8,135,gate35,8.466961186225337,"LINESTRING (-76.405091565 42.37590096, -76.350541345 42.44052144)"
98,J8,136,gate36,7.007570928203068,"LINESTRING (-76.405091565 42.37590096, -76.350541345 42.424366320000004)"
98,J8,137,gate37,5.742520300974122,"LINESTRING (-76.405091565 42.37590096, -76.350541345 42.408211200000004)"
98,J8,138,gate38,4.827100472373718,"LINESTRING (-76.405091565 42.37590096, -76.350541345 42.39205608000001)"
98,J8,139,gate39,4.480974117932989,"LINESTRING (-76.405091565 42.37590096, -76.350541345 42.37590096)"
99,J9,0,A0,25.827149327022322,"LINESTRING (-76.377816455 42.37590096, -76.62329244499999 42.52129703999999)"
99,J9,1,A1,24.122669905176537,"LINESTRING (-76.377816455 42.37590096, -76.59601733500001 42.52129704)"
99,J9,2,A2,22.51179758726206,"LINESTRING (-76.377816455 42.37590096, -76.568742225 42.52129703999999)"
99,J9,3,A3,21.016068420750283,"LINESTRING (-76.377816455 42.37590096, -76.54146711499999 42.52129704)"
