o_zone_id,o_zone_name,d_zone_id,d_zone_name,dist_km,volume,geometry
60,G0,23,C3,9.833247670649344,8.027398192922782,"LINESTRING (-76.62329244499999 42.424366320000004, -76.541467115 42.4889868)"
60,G0,24,C4,11.47784003016856,52.29622385736893,"LINESTRING (-76.62329244499999 42.424366320000004, -76.514192005 42.4889868)"
60,G0,25,C5,13.296713379447265,93.80245119205503,"LINESTRING (-76.62329244499999 42.424366320000004, -76.486916895 42.4889868)"
60,G0,26,C6,15.227543463065356,20.4923831344309,"LINESTRING (-76.62329244499999 42.424366320000004, -76.45964178499999 42.4889868)"
60,G0,32,D2,7.005358928739059,22.888162084104515,"LINESTRING (-76.62329244499999 42.424366320000004, -76.568742225 42.47283168)"
60,G0,33,D3,8.60905578003539,37.42689338974542,"LINESTRING (-76.62329244499999 42.424366320000004, -76.54146711499999 42.472831680000006)"
60,G0,34,D4,10.44858557956665,29.732904133397533,"LINESTRING (-76.62329244499999 42.424366320000004, -76.514192005 42.47283168)"
60,G0,35,D5,12.419595308987974,63.94126024957082,"LINESTRING (-76.62329244499999 42.424366320000004, -76.486916895 42.47283168)"
60,G0,36,D6,14.468450430792002,63.05856079464683,"LINESTRING (-76.62329244499999 42.424366320000004, -76.459641785 42.472831680000006)"
60,G0,37,D7,16.56629305568659,20.822275161365607,"LINESTRING (-76.62329244499999 42.424366320000004, -76.432366675 42.47283168)"
60,G0,40,E0,3.5927347676491417,17.647262341529125,"LINESTRING (-76.62329244499999 42.424366320000004, -76.62329244499999 42.456676560000005)"
60,G0,42,E2,5.739820867493455,13.425001963095818,"LINESTRING (-76.62329244499999 42.424366320000004, -76.568742225 42.456676560000005)"
60,G0,43,E3,7.615299878969972,52.99609085472851,"LINESTRING (-76.62329244499999 42.424366320000004, -76.54146711499999 42.456676560000005)"
60,G0,44,E4,9.64670600536872,115.03604040719429,"LINESTRING (-76.62329244499999 42.424366320000004, -76.514192005 42.456676560000005)"
60,G0,45,E5,11.753466445759083,126.32251124997683,"LINESTRING (-76.62329244499999 42.424366320000004, -76.486916895 42.456676560000005)"
60,G0,46,E6,13.901363163487842,24.167187352896775,"LINESTRING (-76.62329244499999 42.424366320000004, -76.459641785 42.456676560000005)"
60,G0,47,E7,16.07391377350008,40.58202514336233,"LINESTRING (-76.62329244499999 42.424366320000004, -76.432366675 42.456676560000005)"
60,G0,49,E9,20.461498824715125,2.1402658657347953,"LINESTRING (-76.62329244499999 42.424366320000004, -76.377816455 42.456676560000005)"
60,G0,53,F3,6.951518699390884,46.087587927097196,"LINESTRING (-76.62329244499999 42.424366320000004, -76.54146711499999 42.44052144)"
60,G0,54,F4,9.132294356040195,175.26323467508212,"LINESTRING (-76.62329244499999 42.424366320000004, -76.514192005 42.44052144)"
60,G0,55,F5,11.33558398374174,246.2007992153139,"LINESTRING (-76.62329244499999 42.424366320000004, -76.486916895 42.44052144)"
60,G0,56,F6,13.550409578090497,45.44310832512348,"LINESTRING (-76.62329244499999 42.424366320000004, -76.459641785 42.44052144)"
60,G0,57,F7,15.77191177202696,15.321390349603528,"LINESTRING (-76.62329244499999 42.424366320000004, -76.432366675 42.44052144)"
60,G0,63,G3,6.7162713899288065,11.868327169882976,"LINESTRING (-76.62329244499999 42.424366320000004, -76.54146711499999 42.42436632)"
60,G0,64,G4,8.95502825041073,71.67873183243219,"LINESTRING (-76.62329244499999 42.424366320000004, -76.514192005 42.424366320000004)"
60,G0,65,G5,11.193784879954821,135.45708477520446,"LINESTRING (-76.62329244499999 42.424366320000004, -76.486916895 42.424366320000004)"
60,G0,66,G6,13.432541220927025,71.7341173068977,"LINESTRING (-76.62329244499999 42.424366320000004, -76.459641785 42.42436632)"
60,G0,67,G7,15.67129721565479,19.39270668955516,"LINESTRING (-76.62329244499999 42.424366320000004, -76.432366675 42.424366320000004)"
60,G0,72,H2,4.824959705246598,15.07622835103947,"LINESTRING (-76.62329244499999 42.424366320000004, -76.568742225 42.408211200000004)"
60,G0,73,H3,6.953190612296919,103.67525157327157,"LINESTRING (-76.62329244499999 42.424366320000004, -76.541467115 42.408211200000004)"
60,G0,74,H4,9.13455685971297,70.08543989797813,"LINESTRING (-76.62329244499999 42.424366320000004, -76.514192005 42.408211200000004)"
60,G0,75,H5,11.338432013362898,33.258558344107755,"LINESTRING (-76.62329244499999 42.424366320000004, -76.486916895 42.408211200000004)"
60,G0,76,H6,13.553840398808553,30.282470535214145,"LINESTRING (-76.62329244499999 42.424366320000004, -76.45964178499999 42.408211200000004)"
60,G0,77,H7,15.775923758345137,3.8284384007578276,"LINESTRING (-76.62329244499999 42.424366320000004, -76.432366675 42.408211200000004)"
60,G0,83,I3,7.618351997405255,10.595154947754605,"LINESTRING (-76.62329244499999 42.424366320000004, -76.54146711499999 42.39205608000001)"
60,G0,84,I4,9.650989295155629,8.212459247178302,"LINESTRING (-76.62329244499999 42.424366320000004, -76.514192005 42.39205608000001)"
60,G0,85,I5,11.758959393844615,12.62360128162586,"LINESTRING (-76.62329244499999 42.424366320000004, -76.486916895 42.39205608000001)"
60,G0,86,I6,13.908050814377464,9.658833511229336,"LINESTRING (-76.62329244499999 42.424366320000004, -76.459641785 42.39205608000001)"
60,G0,87,I7,16.081786063028257,3.685668355062083,"LINESTRING (-76.62329244499999 42.424366320000004, -76.432366675 42.39205608000001)"
60,G0,89,I9,20.47172167656248,2.137555009805754,"LINESTRING (-76.62329244499999 42.424366320000004, -76.377816455 42.39205608000001)"
60,G0,95,J5,12.427392182156208,11.61439403377197,"LINESTRING (-76.62329244499999 42.424366320000004, -76.486916895 42.37590096)"
63,G3,0,A0,12.69677927325346,1.3716186207418946,"LINESTRING (-76.54146711499999 42.42436632, -76.62329244499999 42.52129703999999)"
63,G3,7,A7,14.008502988103682,2.329911672963567,"LINESTRING (-76.54146711499999 42.42436632, -76.432366675 42.52129703999999)"
63,G3,12,B2,9.256293387601932,4.2149568553557355,"LINESTRING (-76.54146711499999 42.42436632, -76.568742225 42.50514192)"
63,G3,15,B5,10.034723982975988,1.9119626039466038,"LINESTRING (-76.54146711499999 42.42436632, -76.486916895 42.50514192)"
63,G3,22,C2,7.525811452602723,2.6181834924379825,"LINESTRING (-76.54146711499999 42.42436632, -76.568742225 42.4889868)"
63,G3,23,C3,7.185469533691986,2.732640520304193,"LINESTRING (-76.54146711499999 42.42436632, -76.541467115 42.4889868)"
63,G3,24,C4,7.525811452602723,20.94546793950386,"LINESTRING (-76.54146711499999 42.42436632, -76.514192005 42.4889868)"
63,G3,25,C5,8.465130496436254,41.88651483472342,"LINESTRING (-76.54146711499999 42.42436632, -76.486916895 42.4889868)"
63,G3,26,C6,9.833247670649344,9.803656211925919,"LINESTRING (-76.54146711499999 42.42436632, -76.45964178499999 42.4889868)"
63,G3,32,D2,5.835287486227555,6.479547543194556,"LINESTRING (-76.54146711499999 42.42436632, -76.568742225 42.47283168)"
63,G3,33,D3,5.389102150004892,13.711975238895652,"LINESTRING (-76.54146711499999 42.42436632, -76.54146711499999 42.472831680000006)"
63,G3,34,D4,5.835287486227555,12.959095086389112,"LINESTRING (-76.54146711499999 42.42436632, -76.514192005 42.47283168)"
63,G3,35,D5,7.005358928739059,30.74799999986903,"LINESTRING (-76.54146711499999 42.42436632, -76.486916895 42.47283168)"
63,G3,36,D6,8.60905578003539,31.99595571798956,"LINESTRING (-76.54146711499999 42.42436632, -76.459641785 42.472831680000006)"
63,G3,37,D7,10.44858557956665,10.893610730422045,"LINESTRING (-76.54146711499999 42.42436632, -76.432366675 42.47283168)"
63,G3,40,E0,7.615299878969972,2.5889108417410096,"LINESTRING (-76.54146711499999 42.42436632, -76.62329244499999 42.456676560000005)"
63,G3,42,E2,4.232870581008331,3.9710146685408114,"LINESTRING (-76.54146711499999 42.42436632, -76.568742225 42.456676560000005)"
63,G3,43,E3,3.5927347676491417,21.552150387973473,"LINESTRING (-76.54146711499999 42.42436632, -76.54146711499999 42.456676560000005)"
63,G3,44,E4,4.232870581008331,55.59420535957136,"LINESTRING (-76.54146711499999 42.42436632, -76.514192005 42.456676560000005)"
63,G3,45,E5,5.739820867493455,65.58244687881924,"LINESTRING (-76.54146711499999 42.42436632, -76.486916895 42.456676560000005)"
63,G3,46,E6,7.615299878969972,12.94455420870505,"LINESTRING (-76.54146711499999 42.42436632, -76.459641785 42.456676560000005)"
63,G3,47,E7,9.64670600536872,22.077090440451034,"LINESTRING (-76.54146711499999 42.42436632, -76.432366675 42.456676560000005)"
63,G3,49,E9,13.901363163487842,1.180590725527414,"LINESTRING (-76.54146711499999 42.42436632, -76.377816455 42.456676560000005)"
63,G3,53,F3,1.7963673822786994,21.80519356332843,"LINESTRING (-76.54146711499999 42.42436632, -76.54146711499999 42.44052144)"
63,G3,54,F4,2.870135526979404,94.6457291415202,"LINESTRING (-76.54146711499999 42.42436632, -76.514192005 42.44052144)"
63,G3,55,F5,4.823888882276833,136.26892280812885,"LINESTRING (-76.54146711499999 42.42436632, -76.486916895 42.44052144)"
63,G3,56,F6,6.951518699390884,25.328516857757375,"LINESTRING (-76.54146711499999 42.42436632, -76.459641785 42.44052144)"
63,G3,57,F7,9.132294356040195,8.561780333057047,"LINESTRING (-76.54146711499999 42.42436632, -76.432366675 42.44052144)"
63,G3,60,G0,6.7162713899288065,5.797793834957535,"LINESTRING (-76.54146711499999 42.42436632, -76.62329244499999 42.424366320000004)"
63,G3,64,G4,2.2387572073580273,41.119329807859394,"LINESTRING (-76.54146711499999 42.42436632, -76.514192005 42.424366320000004)"
63,G3,65,G5,4.477514356008782,76.97948684938412,"LINESTRING (-76.54146711499999 42.42436632, -76.486916895 42.424366320000004)"
63,G3,66,G6,6.7162713899288065,40.58455684470274,"LINESTRING (-76.54146711499999 42.42436632, -76.459641785 42.42436632)"
63,G3,67,G7,8.95502825041073,10.942425361612361,"LINESTRING (-76.54146711499999 42.42436632, -76.432366675 42.424366320000004)"
63,G3,72,H2,2.8705854810922107,4.732009723276104,"LINESTRING (-76.54146711499999 42.42436632, -76.568742225 42.408211200000004)"
63,G3,73,H3,1.7963673847872927,49.06168550098037,"LINESTRING (-76.54146711499999 42.42436632, -76.541467115 42.408211200000004)"
63,G3,74,H4,2.8705854810922107,37.85607778620883,"LINESTRING (-76.54146711499999 42.42436632, -76.514192005 42.408211200000004)"
63,G3,75,H5,4.824959705246598,18.412212297676845,"LINESTRING (-76.54146711499999 42.42436632, -76.486916895 42.408211200000004)"
63,G3,76,H6,6.953190612296919,16.882124605128386,"LINESTRING (-76.54146711499999 42.42436632, -76.45964178499999 42.408211200000004)"
63,G3,77,H7,9.13455685971297,2.1398389045504747,"LINESTRING (-76.54146711499999 42.42436632, -76.432366675 42.408211200000004)"
63,G3,83,I3,3.592734766394845,4.310430078289799,"LINESTRING (-76.54146711499999 42.42436632, -76.54146711499999 42.39205608000001)"
63,G3,84,I4,4.233480772460073,3.9707051938137155,"LINESTRING (-76.54146711499999 42.42436632, -76.514192005 42.39205608000001)"
63,G3,85,I5,5.741620676351575,6.556751894299582,"LINESTRING (-76.54146711499999 42.42436632, -76.486916895 42.39205608000001)"
63,G3,86,I6,7.618351997405255,5.175836759235309,"LINESTRING (-76.54146711499999 42.42436632, -76.459641785 42.39205608000001)"
63,G3,87,I7,9.650989295155629,2.005933309369657,"LINESTRING (-76.54146711499999 42.42436632, -76.432366675 42.39205608000001)"
63,G3,89,I9,13.908050814377464,1.1796086462461173,"LINESTRING (-76.54146711499999 42.42436632, -76.377816455 42.39205608000001)"
63,G3,95,J5,7.007570928203068,5.588989318623963,"LINESTRING (-76.54146711499999 42.42436632, -76.486916895 42.37590096)"
64,G4,0,A0,14.008502988103682,8.266028536498531,"LINESTRING (-76.514192005 42.424366320000004, -76.62329244499999 42.52129703999999)"
64,G4,7,A7,12.69677927325346,19.464838589050746,"LINESTRING (-76.514192005 42.424366320000004, -76.432366675 42.52129703999999)"
64,G4,12,B2,10.034723982975988,27.132938348410597,"LINESTRING (-76.514192005 42.424366320000004, -76.568742225 42.50514192)"
64,G4,15,B5,9.256293387601932,14.953765866224503,"LINESTRING (-76.514192005 42.424366320000004, -76.486916895 42.50514192)"
64,G4,22,C2,8.465130496436254,16.511600033599066,"LINESTRING (-76.514192005 42.424366320000004, -76.568742225 42.4889868)"
64,G4,23,C3,7.525811452602723,18.577510652799898,"LINESTRING (-76.514192005 42.424366320000004, -76.541467115 42.4889868)"
64,G4,24,C4,7.185469533691986,155.11719028967576,"LINESTRING (-76.514192005 42.424366320000004, -76.514192005 42.4889868)"
64,G4,25,C5,7.525811452602723,334.39519175039817,"LINESTRING (-76.514192005 42.424366320000004, -76.486916895 42.4889868)"
64,G4,26,C6,8.465130496436254,82.55800016799533,"LINESTRING (-76.514192005 42.424366320000004, -76.45964178499999 42.4889868)"
64,G4,32,D2,7.005358928739059,39.668120296499026,"LINESTRING (-76.514192005 42.424366320000004, -76.568742225 42.47283168)"
64,G4,33,D3,5.835287486227555,91.95219804623498,"LINESTRING (-76.514192005 42.424366320000004, -76.54146711499999 42.472831680000006)"
64,G4,34,D4,5.389102150004892,97.29431371302037,"LINESTRING (-76.514192005 42.424366320000004, -76.514192005 42.47283168)"
64,G4,35,D5,5.835287486227555,252.86854462714618,"LINESTRING (-76.514192005 42.424366320000004, -76.486916895 42.47283168)"
64,G4,36,D6,7.005358928095786,277.6768420979737,"LINESTRING (-76.514192005 42.424366320000004, -76.459641785 42.472831680000006)"
64,G4,37,D7,8.609055780558833,97.29840935386922,"LINESTRING (-76.514192005 42.424366320000004, -76.432366675 42.47283168)"
64,G4,40,E0,9.64670600536872,14.240872241970708,"LINESTRING (-76.514192005 42.424366320000004, -76.62329244499999 42.456676560000005)"
64,G4,42,E2,5.739820867493455,23.26725015734945,"LINESTRING (-76.514192005 42.424366320000004, -76.568742225 42.456676560000005)"
64,G4,43,E3,4.232870581008331,140.8831113638782,"LINESTRING (-76.514192005 42.424366320000004, -76.54146711499999 42.456676560000005)"
64,G4,44,E4,3.5927347676491417,428.1895645676785,"LINESTRING (-76.514192005 42.424366320000004, -76.514192005 42.456676560000005)"
64,G4,45,E5,4.232870581008331,563.5324454555129,"LINESTRING (-76.514192005 42.424366320000004, -76.486916895 42.456676560000005)"
64,G4,46,E6,5.739820867493455,116.33625078674727,"LINESTRING (-76.514192005 42.424366320000004, -76.459641785 42.456676560000005)"
64,G4,47,E7,7.615299878969972,202.06784882937384,"LINESTRING (-76.514192005 42.424366320000004, -76.432366675 42.456676560000005)"
64,G4,49,E9,11.753466445759083,10.946655642350551,"LINESTRING (-76.514192005 42.424366320000004, -76.377816455 42.456676560000005)"
64,G4,53,F3,2.870135526979404,134.31312560383918,"LINESTRING (-76.514192005 42.424366320000004, -76.54146711499999 42.44052144)"
64,G4,54,F4,1.7963673822786994,773.6016533583216,"LINESTRING (-76.514192005 42.424366320000004, -76.514192005 42.44052144)"
64,G4,55,F5,2.870135526979404,1242.3964118355125,"LINESTRING (-76.514192005 42.424366320000004, -76.486916895 42.44052144)"
64,G4,56,F6,4.823888882276833,235.19335480504634,"LINESTRING (-76.514192005 42.424366320000004, -76.459641785 42.44052144)"
64,G4,57,F7,6.951518699390884,79.87570060670056,"LINESTRING (-76.514192005 42.424366320000004, -76.432366675 42.44052144)"
64,G4,60,G0,8.95502825041073,31.057108764142377,"LINESTRING (-76.514192005 42.424366320000004, -76.62329244499999 42.424366320000004)"
64,G4,63,G3,2.2387572073580273,36.4706479582043,"LINESTRING (-76.514192005 42.424366320000004, -76.54146711499999 42.42436632)"
64,G4,65,G5,2.2387572073580273,729.4129591640861,"LINESTRING (-76.514192005 42.424366320000004, -76.486916895 42.424366320000004)"
64,G4,66,G6,4.477514356008782,382.3494681657666,"LINESTRING (-76.514192005 42.424366320000004, -76.459641785 42.42436632)"
64,G4,67,G7,6.7162713899288065,102.84666548654103,"LINESTRING (-76.514192005 42.424366320000004, -76.432366675 42.424366320000004)"
64,G4,72,H2,4.824959705246598,26.129037257292783,"LINESTRING (-76.514192005 42.424366320000004, -76.568742225 42.408211200000004)"
64,G4,73,H3,2.8705854810922107,302.1868603461037,"LINESTRING (-76.514192005 42.424366320000004, -76.541467115 42.408211200000004)"
64,G4,74,H4,1.7963673847872927,309.44066123920607,"LINESTRING (-76.514192005 42.424366320000004, -76.514192005 42.408211200000004)"
64,G4,75,H5,2.8705854810922107,167.8815890811687,"LINESTRING (-76.514192005 42.424366320000004, -76.486916895 42.408211200000004)"
64,G4,76,H6,4.824959705246598,156.77422354375668,"LINESTRING (-76.514192005 42.424366320000004, -76.45964178499999 42.408211200000004)"
64,G4,77,H7,6.953190612296919,19.964723035360795,"LINESTRING (-76.514192005 42.424366320000004, -76.432366675 42.408211200000004)"
64,G4,83,I3,4.233480772460073,28.1744263724287,"LINESTRING (-76.514192005 42.424366320000004, -76.54146711499999 42.39205608000001)"
64,G4,84,I4,3.592734766394845,30.584968902623476,"LINESTRING (-76.514192005 42.424366320000004, -76.514192005 42.39205608000001)"
64,G4,85,I5,4.233480772460073,56.3488527448574,"LINESTRING (-76.514192005 42.424366320000004, -76.486916895 42.39205608000001)"
64,G4,86,I6,5.741620676351575,46.523908089685456,"LINESTRING (-76.514192005 42.424366320000004, -76.459641785 42.39205608000001)"
64,G4,87,I7,7.618351997405255,18.362762352135803,"LINESTRING (-76.514192005 42.424366320000004, -76.432366675 42.39205608000001)"
64,G4,89,I9,11.758959393844615,10.939159998398045,"LINESTRING (-76.514192005 42.424366320000004, -76.377816455 42.39205608000001)"
64,G4,95,J5,5.8359514386926366,45.972239874565496,"LINESTRING (-76.514192005 42.424366320000004, -76.486916895 42.37590096)"
65,G5,0,A0,15.533082743703451,17.166309533330978,"LINESTRING (-76.486916895 42.424366320000004, -76.62329244499999 42.52129703999999)"
65,G5,7,A7,11.669910325670063,55.53343490234759,"LINESTRING (-76.486916895 42.424366320000004, -76.432366675 42.52129703999999)"
65,G5,12,B2,11.212651214219717,58.79327994459548,"LINESTRING (-76.486916895 42.424366320000004, -76.568742225 42.50514192)"
65,G5,15,B5,8.981836916534107,38.84997004171782,"LINESTRING (-76.486916895 42.424366320000004, -76.486916895 42.50514192)"
65,G5,22,C2,9.833247670649344,34.923937628379804,"LINESTRING (-76.486916895 42.424366320000004, -76.568742225 42.4889868)"
65,G5,23,C3,8.465130496436254,41.44831275007643,"LINESTRING (-76.486916895 42.424366320000004, -76.541467115 42.4889868)"
65,G5,24,C4,7.525811452602723,373.0741878864598,"LINESTRING (-76.486916895 42.424366320000004, -76.514192005 42.4889868)"
65,G5,25,C5,7.185469533691986,876.1130391150779,"LINESTRING (-76.486916895 42.424366320000004, -76.486916895 42.4889868)"
65,G5,26,C6,7.525811452602723,233.17136742903736,"LINESTRING (-76.486916895 42.424366320000004, -76.45964178499999 42.4889868)"
65,G5,32,D2,8.609055780558833,81.41457909949717,"LINESTRING (-76.486916895 42.424366320000004, -76.568742225 42.47283168)"
